task_size_MB,cpu_cycles,deadline_s,channel_gain,iot_battery,label
200.9588060409415,568803657.3708246,0.6081921629621349,0.8355498869553801,0.6199270089077467,0
213.50831565541228,591272451.77171,0.6631065367096759,0.9204246659524371,0.7832755384149517,0
254.00487856301888,579287575.3492908,0.704019214541979,0.6756482956921948,0.6353070415603226,0
220.22712887190409,536019122.73922366,0.5740387689340569,0.975387017297026,0.4872483531467626,0
285.3079579885922,543168973.8374753,0.7091061921936348,0.7631524034633026,0.3619222967710432,0
254.13743599304988,503975996.7374273,0.6520968210151185,0.924371991385535,0.8281983861553903,0
233.9003491082836,540926695.147721,0.6021856110493413,0.9229181328963221,0.33737228265514707,0
223.25410153239176,632626136.1768268,0.7888610917958496,0.4516886104001523,0.4556762731831536,0
243.4888643861632,619604589.9042041,0.6855058113201902,0.2891754871429146,0.5359185866382347,0
218.79494756402474,606476915.3183289,0.6884609698645539,0.8943224156933995,0.6719763733225709,0
215.71758323546416,693846334.6984502,0.7109361474501288,0.8855587116325436,0.4637148398082338,0
280.28072437503437,582237186.4516994,0.6897033412636939,0.5464446587355871,0.9590000570846955,0
273.3194660675064,613842559.0683068,0.7413858544231391,0.34218895305392805,0.3149671385400558,0
257.02342601290053,522721926.6785337,0.7212104755405844,0.9579631992025464,0.9829052967478498,0
252.0968658238245,561661491.7494892,0.5813475832660997,0.8216055200197578,0.9894546071004782,0
248.07090730183575,600647769.4016572,0.6455930644912429,0.7684795948451382,0.43594576539060376,0
215.48766564384314,549552340.2321801,0.6647346415440915,0.31690521209588574,0.6067259888062304,0
269.966873026931,519971220.9035102,0.6527659043495351,0.2665022794952976,0.7477180885483398,0
202.34208387261302,691076683.6009604,0.717833947473355,0.5645471613377531,0.5041350339067021,0
211.2358834617125,598785295.9253049,0.6572244536716734,0.3978724139189871,0.7611578833212435,0
204.9071954255472,521598020.8615713,0.6327527205305084,0.6370030120318583,0.6379244141380227,0
223.5166488993437,760743766.2053835,0.774261759173827,0.9126628821654497,0.8186561921827071,0
258.4303241413201,683858678.9437822,0.7623572358681954,0.7280485159099901,0.6304506441960724,0
244.20878393817372,773186067.758328,0.7971688797680001,0.4871809912125624,0.4438530578637012,0
210.3309085065219,685780904.2120614,0.7715213454041923,0.9573283236636188,0.655553098265419,0
290.74537250298715,592658036.3074661,0.6763296790874741,0.4349207606128708,0.4749351852569228,0
254.15058641438435,610584969.220115,0.6571923607013381,0.3298178170986047,0.7663361662762251,0
252.36115011853198,666062220.6118966,0.7297846801707435,0.6499071275044679,0.8676017336746975,0
279.7330973099475,665201776.4309747,0.691523532754102,0.8497806606843419,0.7040344041219139,0
258.59250902506716,557387873.6612524,0.6768251975864987,0.3933720708399303,0.8579529995477473,0
245.11152755319074,507684040.72213024,0.7675500010541811,0.9232318306149334,0.9466211993074372,0
228.41693733870022,571446466.5789136,0.6371320500815244,0.7939161508907246,0.9040903933393389,0
246.6574889320657,611075291.1975738,0.7472408024203692,0.2731482853060972,0.9835098121361103,0
202.50109029827382,532926008.70739764,0.601595516219986,0.3196732689331828,0.30991104437673933,0
215.80187287527258,565957724.5968038,0.6296529523269864,0.946804622699412,0.9956949890265892,0
221.86831121862065,505355181.46038735,0.6870378645276911,0.7907614602157234,0.5433299044526533,0
214.7141021192906,719348649.6986111,0.721607586506074,0.6337999962091923,0.8463044210907857,0
252.15242577869233,636233082.9778364,0.6991869945792649,0.6129501015485901,0.47174714294467085,0
257.1119212017692,564589402.1755985,0.6759593026995949,0.639235360385868,0.8845220652101926,0
257.7745019121031,503041219.2209338,0.707456055669561,0.8394190816219762,0.36958186076494154,0
299.9029044044598,523333071.8420141,0.5476986996928366,0.49370745015028783,0.843292651083156,0
297.8976361715952,691674343.6829641,0.7835963621587118,0.29016973795446277,0.9035612408861768,0
290.0004366090881,626962559.6042588,0.734918434758171,0.7345262706587974,0.4182264127998502,0
274.0189528853443,676994768.9941711,0.7450193011338165,0.8709433031044502,0.43231571077006903,0
213.57782410084837,584872075.7973663,0.7209969949896711,0.7606808018356002,0.422486636437146,0
261.71628705814464,518595719.8888308,0.538101285773716,0.368428342364439,0.4052564520528806,0
292.8014527127003,572433451.1308428,0.789790438833795,0.8335633301090457,0.3019229882962926,0
224.88168733383114,670485541.5314841,0.6758024892562797,0.529900909230647,0.9555845557629266,0
218.03517370002416,638131571.769437,0.686723389552723,0.3047492970644535,0.42244044265127995,0
277.80069860682397,552113263.1296594,0.6778489377122168,0.41571282950887345,0.9734701293784034,0
239.3173565541477,589423743.1603918,0.7939831833838304,0.7230027042370584,0.7851012673026627,0
215.19859570158732,532019237.891467,0.5396824718673132,0.89482416846165,0.8157819951267258,0
281.56350283449297,659830245.248393,0.7615807904886158,0.7310059709377676,0.9366765379547943,0
229.36304355248163,525094539.60262066,0.7702660490221775,0.3695076748523028,0.7022002988848246,0
279.97925013388385,683225231.4218524,0.7553286900331231,0.8193174794558968,0.5443197869798211,0
281.6194628722451,745486741.1259217,0.7582902331883759,0.929002732051494,0.6590910614171418,0
229.9762708148187,587940420.494242,0.6824428966982179,0.34276299184766323,0.5457783123185256,0
233.9697005425612,576543759.5176009,0.5900620663196949,0.3382229803248265,0.8014007164498038,0
205.5755240444415,543155928.2026776,0.7168735887725868,0.21041896524751538,0.36190386601429464,0
264.3412997879054,558398888.1660326,0.6564910144211495,0.4396473415982377,0.6235683532914079,0
205.51764765529552,532779330.3550088,0.6087019171182424,0.607871027004182,0.4714235626380431,0
254.61660888995038,538059492.604151,0.5457142644742006,0.5274154146665994,0.6741921708086897,0
217.29989445176585,511452925.9597199,0.7648383226727756,0.41437189862340235,0.5433025069919248,0
261.1502040007322,771297200.9801652,0.7787190738335059,0.45955423246835303,0.7492540638341008,0
295.067044240231,603437749.4346554,0.678750102767616,0.6809203819357907,0.9779046682312547,0
267.64693338515195,582141932.2233156,0.6036825653973175,0.5493314377849956,0.8278277498883413,0
288.39280554523395,597819839.1467012,0.7899662590297369,0.2463242045478231,0.8126613442927866,0
285.3879128762807,645819824.6400803,0.692941131340362,0.30667257738394815,0.6251294984562987,0
283.25984171717533,738252219.7485048,0.790608405482081,0.6130327812806887,0.9442887131041953,0
220.0886120097273,576471575.9422607,0.7360600166734378,0.39137625830351325,0.9554540042683684,0
295.1235381882577,600549774.5356475,0.7868808095213804,0.5365032309265325,0.5474530263955502,0
263.5514983653313,706579069.7643789,0.7226905416982584,0.7940071886491373,0.7765085112606973,0
263.07133075353534,557609602.8114743,0.6879828540448127,0.9135337681932727,0.6896470450899423,0
281.33159660231615,525641541.97711545,0.6935129905336108,0.4842136960693448,0.7591008016461429,0
266.10957364354675,712389274.316415,0.7161803301455607,0.5296728252159706,0.48654424309996835,0
284.34580048468194,666788773.559372,0.7874132040672543,0.9603294539843896,0.7261516533410475,0
206.6551282270442,623435638.6401932,0.7751782002506273,0.3238095759910225,0.47768807356516063,0
215.61580843912378,595175283.4331869,0.6646773532162946,0.7632877305605765,0.6230672991775674,0
272.069114089193,505582824.2984655,0.6546237190984407,0.6070309588570126,0.8876295986980869,0
286.1185743121695,572851051.4410917,0.5779706750148366,0.35092085738308687,0.31264798196241533,0
261.47978816760366,668330912.7851838,0.6847884623455441,0.9232740412147074,0.8381430639120522,0
270.63894608565283,548177560.1570919,0.7650796664840696,0.2694347454325039,0.9628357100906586,0
214.17062984422637,550076774.4105928,0.5818049751641672,0.2909186616317186,0.3201706023478591,0
220.02611077742324,532465133.7635479,0.6076109081224413,0.32800192831939046,0.3085679710847782,0
290.7756467564966,715461312.1117606,0.7707921092894006,0.2731862753647451,0.42040585855735907,0
222.66443117959662,695358391.1821599,0.7621758935258471,0.3007168454215652,0.6425599343195922,0
232.84375780481489,522725955.72915596,0.6082951933824574,0.5787930935807118,0.5612978542207103,0
234.74731591669567,520739822.8483058,0.6131702451869483,0.22074030904309616,0.9562359311436399,0
232.62279870432909,725172045.3670478,0.776421032495672,0.8476865146089307,0.4659440499316161,0
259.4518356614917,525430707.458308,0.7334026164755658,0.662992583059175,0.8840574867570028,0
226.65893618955099,767236611.3649315,0.7747089106484347,0.9677031919917602,0.6531041721969437,0
286.01364880580513,541382078.0010129,0.6637901830638813,0.9043491970916475,0.8570345945629405,0
281.92810588683625,641433257.6445055,0.7479829866629817,0.9530405534556605,0.7677651578537253,0
279.8947119057959,501779031.3033028,0.6431866180468507,0.3726448489728533,0.7859728959956878,0
243.7901004498359,530442837.576334,0.7371299254139099,0.637231805921339,0.5195208700818554,0
253.95763950744356,639295557.7600244,0.6729037558423786,0.26923865772755184,0.36401340041922553,0
232.69380556771875,661306545.0817293,0.765957525980235,0.2989630448881734,0.8178175883992851,0
206.33507433851045,654837190.9360604,0.7723229396398945,0.35149228603051275,0.5152461895685158,0
226.1669849132289,719868018.1685115,0.750548751513245,0.3838345512810265,0.43553406889338286,0
218.6205252526267,589112296.3204279,0.7247166629073012,0.8388127936682361,0.9483976957330358,0
269.18311865247455,521794002.17780834,0.6356223222069943,0.7252493276211476,0.30001922538356174,0
288.2728683575872,739503988.4655228,0.7660540350818976,0.7773445332245117,0.6505010155287487,0
295.06654529042675,552341692.692774,0.6487022906104858,0.9603039943907061,0.8517040408322449,0
246.70553461500734,513452085.08521986,0.5242960405051245,0.9517562482663062,0.823165219766145,0
219.5431690615583,612144208.7269715,0.7258853911943559,0.8851968955776401,0.47015350194374284,0
234.97257594361562,556492650.0010576,0.6410971624674434,0.5339994511098151,0.9631249694619057,0
241.5076344901062,520436001.9534342,0.5552114738238225,0.9958052505428527,0.58578748904678,0
237.74349956428017,538040643.5149608,0.647203740621699,0.8562314253791932,0.6161252608737742,0
212.6322649088881,657757473.0763663,0.7599884622542612,0.6357017376721179,0.4742388400743417,0
275.5472435852299,578336150.5458667,0.665694775686182,0.23070338481760802,0.483808121904343,0
228.22243375275136,578819992.1239676,0.6756032115218933,0.622196503353559,0.4336749452753764,0
227.45783490399677,722924726.2006457,0.7396059910296431,0.3860237625513686,0.7236997042238948,0
222.72435307070614,532890206.1290789,0.700354452252095,0.9114410278705414,0.8445085038519857,0
272.9991735386772,697978186.612383,0.7793870755977181,0.48417171130563824,0.9682139721545568,0
269.3972040081796,514647008.9012942,0.671700328924155,0.7142604678969653,0.5882742488107112,0
215.51177645187354,540564745.6619102,0.5880924005257208,0.5385759991290902,0.5870830608423803,0
260.96623308122815,694010934.0891125,0.7070698107782667,0.4981117804393435,0.7291503914650668,0
291.03245665643175,561864466.7332797,0.5952238935752879,0.6023773559163457,0.8709236768307043,0
273.2970118093858,765072081.7155743,0.7663828482414254,0.26336584555918324,0.9690751502051995,0
269.3447840218507,734586969.6103104,0.7444585718310968,0.36361245884639015,0.3372318036212646,0
262.8601851718008,622951044.1008962,0.6706690959591926,0.3100630987768551,0.5707128560679293,0
294.6823567011822,718284022.4617456,0.7693131601439814,0.37612033510407966,0.5404269060460879,0
218.35704626339657,502362960.73819375,0.7906764616453428,0.6134613710891266,0.8614661281934477,0
291.25389066045534,676000307.4358588,0.7549018590058505,0.9096576277211035,0.5082691828792847,0
207.47716878077964,502496681.44758403,0.7641562275484892,0.5792335670788091,0.7844794835579281,0
278.18031479914123,606414563.6897341,0.7810185456194154,0.8849636583748814,0.9294429205102217,0
279.95301384036986,655812458.8941685,0.7036462136492222,0.65555190690859,0.7340378197538756,0
224.69849601108112,701758498.6421638,0.7374034076560214,0.25012766838931894,0.7502841111071441,0
273.744618205427,612938826.3960148,0.6743066446359993,0.25119196087370704,0.4939976956965927,0
255.37742679064894,529579587.64281356,0.5801652411646003,0.8231929778553349,0.9918573362812808,0
276.76865137888745,507500818.2833539,0.6885916012242178,0.25611525348693465,0.9155429224575391,0
263.71015108089546,503495779.73733014,0.7343065485261049,0.9278416112925365,0.9101543756990835,0
267.11160076505485,540649177.7986706,0.7753901287275629,0.2542460164916627,0.40463897100321117,0
254.34663007892857,591207848.5596408,0.6116687992061782,0.6547291448870116,0.34185489738554764,0
267.07011011401494,562798368.6500359,0.7791988394868818,0.6448509810991077,0.43176699819740777,0
212.2462800486545,604307799.5262302,0.7335458459816776,0.7985710318758497,0.7393015834238262,0
222.15732529209328,536686395.17627,0.6482080784950748,0.28552412016866324,0.9213393054058983,0
251.45988701709803,737482004.7680817,0.7561712750738948,0.34662170688805577,0.7025536728918909,0
226.00047851921698,671882975.6911254,0.7200875726526081,0.8562508584040878,0.7293118871655713,0
224.2091592046531,685717537.2328831,0.7656890620055372,0.6450757190915541,0.9037985778903015,0
232.05229152700406,564421526.23744,0.6685112654811509,0.39253593457661595,0.4777378601151749,0
266.28144949437507,627978468.6909802,0.7631264835869388,0.8713699760260745,0.6750936093363262,0
276.05676455142816,645307239.3045077,0.6733542978884883,0.9693505458766059,0.8956905054810895,0
261.6547247727155,666958052.4983985,0.7369663092459424,0.2774396894938902,0.5773471456877076,0
243.89481755524503,549837602.8064624,0.736567459010649,0.6960892767992817,0.4121318593837483,0
278.1497906121693,512057713.2795704,0.7317986023725829,0.905150851545123,0.5244518027190519,0
297.2391562464968,555025472.3164359,0.5631648437769381,0.626610664768221,0.41429244169052803,0
238.10971242630217,603649648.2327169,0.673449699118106,0.29687706131280234,0.6070167810488069,0
242.97163797949136,563311286.0585709,0.6757569024314058,0.481877664129652,0.633645449881364,0
254.35644513128398,581632052.8637135,0.7232295681511884,0.49292152168350767,0.7091404736025431,0
292.72838317012133,545370088.0762281,0.784008718417684,0.6201434791216115,0.8465226017496841,0
225.36349908172346,669994912.3511935,0.6935976332500817,0.7527804573813344,0.9238875529774071,0
264.1552529380059,610926079.9196516,0.6193173335118961,0.8580056574644028,0.35857498153735623,0
283.5961331084018,652913678.5062888,0.7552626752724391,0.8635064851862189,0.7530729510419012,0
272.607392829055,533657636.2671208,0.5594062763038705,0.2558274380135294,0.7223763320226466,0
293.68161981059427,625478394.7277036,0.6438126508442457,0.8717871995977207,0.7176428183718683,0
234.71848063811305,590274063.0837988,0.6004146274582756,0.636754337336795,0.942470892723257,0
201.26121602547894,515771406.5163686,0.7619830115755643,0.7878450606001159,0.7888766962951783,0
277.9693264350307,699545230.773605,0.7722158389010829,0.6339627976215275,0.8308764341470098,0
279.35016973285497,518129704.05193895,0.7344174807244754,0.8356420177581807,0.7468804219745238,0
288.29677412266284,550516878.4672571,0.5686011352029519,0.5915491394282031,0.9377265686415999,0
212.015812152504,671627443.236456,0.7608639981232503,0.2235471103496443,0.5680116737531917,0
219.49462234323198,625979784.1810272,0.7869340501495787,0.33276182532886156,0.6023823991257706,0
281.02250167661646,607687399.1220304,0.7370293444224597,0.9653457612273839,0.9923743154784839,0
295.95521790313785,678818231.0338249,0.71192892079303,0.6913903168490263,0.6516788211100765,0
258.3559953432289,593759047.6538771,0.7712785838735159,0.7203235049840291,0.6401968739069142,0
293.29112180150935,523037278.09240025,0.5820709169773569,0.7256977794855655,0.8902150162514169,0
205.23788367504204,549719356.6515588,0.7038788084047347,0.9479868280845001,0.5979726275968476,0
212.4502441432649,622761787.0955218,0.6595676657615793,0.8166259715656736,0.42881970778544276,0
256.64933610390267,621592674.4173788,0.7648202297250203,0.8426541285181863,0.42596700022914114,0
259.7844594248448,698036830.6394575,0.7680854710716216,0.6715613987364943,0.5224285948556253,0
263.46130131281325,596323287.2047992,0.7617699583312623,0.43505393572352563,0.9491788409401303,0
254.61322373259654,609123009.206044,0.7047426364165232,0.24261188166089004,0.8860607623581149,0
240.5471185626179,592515374.979164,0.788682782598956,0.5963404289329934,0.8983691343918208,0
242.34839491590233,583272439.5962683,0.7503634706750131,0.751554874188747,0.769995430010809,0
289.51362230675755,595176246.7420285,0.6124978642424435,0.24823026132420678,0.8026348912949393,0
262.53323422922233,696972973.0589851,0.7437425813672627,0.8527899996854407,0.7580203788451796,0
248.1787132326893,526453933.7710135,0.5523309698710608,0.9362524915018009,0.9638226746471437,0
231.91123955143263,505184546.47638065,0.756074399603805,0.6537519265354785,0.7064351950420857,0
249.15110242190252,538324148.4050076,0.7308931278522045,0.6682053860483503,0.9742766974029544,0
211.17847438056242,582699388.2172576,0.7017029611966054,0.5275517851055749,0.6939815939064484,0
230.01849135435384,615208882.6300313,0.7270066362303258,0.8828541781182166,0.5473687636240828,0
278.5779012360798,529466689.28035945,0.558969498556108,0.6883356749499314,0.8739972668975851,0
280.6616679350823,609770391.591172,0.6398476475597359,0.832240383469836,0.37380787030677065,0
279.20230086310426,674729345.047586,0.798636565876603,0.47884495111342,0.966010425938149,0
267.6456209614816,663250951.7408987,0.6909945524636508,0.6485307426426293,0.43209216603607875,0
242.55749629795602,554328103.9985447,0.5826692858811146,0.6998160486071461,0.3024693837582485,0
271.0223765543543,692842520.4787054,0.7276613658505244,0.9672582122515434,0.5679938426406744,0
257.9766706946333,526026635.73753756,0.7540050023372795,0.6184026347462492,0.3063371858971396,0
271.83562979696103,503551978.78318894,0.7967053024647304,0.41252472248453764,0.48368074533358774,0
208.4100921361841,541554925.7849044,0.551121221492437,0.29555819562843244,0.5275826019903995,0
284.3014243457705,580685455.6782792,0.7505106992846247,0.8311012010357437,0.8065064583047068,0
217.11607405344176,549442313.2510684,0.5977928752311119,0.6750880318980568,0.49830636852807275,0
245.79513655334824,616380209.3281476,0.7826404521569402,0.6772939031904301,0.9934634878776469,0
243.64323086017023,647953497.9438244,0.7199869191627949,0.4903490667378644,0.7693434407895605,0
289.9579495422142,628893480.3643652,0.6726490981865008,0.6712131450382379,0.5842443737504673,0
237.0349087198951,569213582.8626283,0.6803914168741374,0.35906543214685804,0.9244390351491054,0
208.0742623532013,613321411.0206401,0.7284183957281974,0.27239943985596304,0.48997302565039713,0
240.95944449782826,535569620.87267804,0.6856147274482508,0.9731919064463481,0.3916809605084143,0
211.11630429566569,608339440.9956938,0.7295281792519925,0.8219061281189137,0.41704334771282325,0
273.5670706488239,593045911.2179786,0.6299744937342195,0.8069583246265963,0.9031283424294192,0
227.0948331279462,555935628.0615644,0.5803713747432409,0.6689414145746106,0.7866715712606089,0
287.1362975090268,773931258.3536046,0.7881059956750018,0.7291886634187086,0.7150649832488751,0
200.78098496646206,514650963.85368973,0.5353522630210579,0.6467766097687753,0.795054801329337,0
274.01881609961447,561291308.7977735,0.6726337203203012,0.9028042111514647,0.9397341239512464,0
271.62435142578886,598712257.1866558,0.7190761693610908,0.2458862047555549,0.39287188877100615,0
279.6445968491246,623037633.0385891,0.7249642339066573,0.3700258567954305,0.5455118547141229,0
278.664574771568,567133069.7691358,0.605590664956215,0.4707718958425588,0.661303971758388,0
283.5245617370689,576162394.9014448,0.6166678455879915,0.5784062192883762,0.7537164703948456,0
229.04496254925203,743713086.0256244,0.7870968592953236,0.8913837437052965,0.9362597775433532,0
276.8758997687049,597380118.2307949,0.6139563384880615,0.5051356153997502,0.5340018077357032,0
278.7270603139239,556176195.850529,0.721047707778175,0.7998631122911202,0.8567798019876447,0
218.91583838214098,610366083.0076027,0.7981833010579994,0.564164891399449,0.882083877517732,0
237.53005272794087,512331475.91647935,0.6184384516443636,0.2565037895628701,0.9258732246932364,0
290.3274738383689,550646786.3523734,0.6089968326711845,0.5023434148437893,0.5825414700749877,0
234.20380955791774,573129240.3158504,0.7317013276136846,0.740315302059604,0.9686507320259492,0
294.2469203329,503376528.0253312,0.5188785587668129,0.30091312061657194,0.4449048753638732,0
204.05310588570987,511044745.7792956,0.5125511202514799,0.5868736348909547,0.46043931364663,0
215.57088604500228,562305047.9669673,0.5692627873585565,0.3770193097199628,0.6981684454218527,0
267.9396251059417,785775055.9789522,0.7959309885581717,0.26954134275430724,0.7777702364233806,0
272.81429840313774,697977408.4022121,0.7555466720439239,0.4764366306119963,0.6341993326210291,0
252.716041237033,527580579.4835761,0.6854107943109713,0.3332001719096128,0.5977302386962662,0
267.0036010606994,623182517.9823546,0.6918126973571594,0.8446363352125414,0.6719074089570298,0
234.55542690738088,556411772.4799159,0.7594556243240943,0.6014260886552864,0.8435688318662959,0
270.7722495739582,652486773.071422,0.6936705989420018,0.2485744306529213,0.358240425143079,0
267.51650326230407,673762593.156362,0.6792990804096608,0.96502593046167,0.9352679870479563,0
241.1036331455118,573771679.8720568,0.7638488641910108,0.7547551233019631,0.6937882398151152,0
204.021340463109,520963424.54001933,0.5824174505801352,0.9030296146427261,0.7532224474967757,0
294.4269810458742,710288561.9467225,0.7873165838954486,0.825649630765134,0.7173246997400515,0
202.74099007538598,722257621.2785778,0.7840367288226533,0.5604627762451148,0.9532757770391629,0
250.8861603334201,526145827.24656415,0.5985031776181,0.29570114992344165,0.4690137405281234,0
218.60483079149978,595162285.9818554,0.7828473608702883,0.6339164467013668,0.8406630560440478,0
264.9424840628328,500267949.1999497,0.7357224467672293,0.4536771834649101,0.4685757352423818,0
294.42356899509343,503204254.72720605,0.5578312919479385,0.8152627887183088,0.32667645802525114,0
277.7116615002216,597015994.2440034,0.6674142288482839,0.5083126387138215,0.5114778812215772,0
284.7826797965779,679740557.0679754,0.6862073559144634,0.377599257366797,0.9498564794068334,0
298.0800209771698,565618912.8615112,0.7069072853243556,0.2161009622864298,0.6395818027842686,0
235.66846881342246,517563018.4620196,0.5545319117465024,0.4621647626219666,0.46721164642200896,0
206.00950781966134,591952028.7659906,0.77040553351696,0.6828127712090964,0.43881398631554824,0
222.90689534647254,704751370.2287288,0.7634271253844935,0.93594145099632,0.6453038712166563,0
244.5950177272294,507515819.817061,0.5830802458411337,0.3631359818854197,0.46838882368275303,0
205.99155523353554,663899913.7115183,0.7531322403695011,0.7182817158565264,0.5270905946731,0
220.55578151841863,587364725.7142078,0.7507315108924189,0.6725543440694679,0.6906809235883918,0
299.7291688082554,541408039.5296266,0.6811193295962792,0.8838762991160505,0.47159826142214456,0
220.47700855427215,561882710.0611639,0.5622475380268961,0.7124532286413139,0.41778410214763095,0
232.6092287560624,525209922.94990796,0.7115822816257483,0.9082794024324696,0.42409559526516505,0
252.36120245286037,565565803.5299013,0.6323621613223762,0.7884848041117116,0.7219430653439105,0
239.60141728053344,630688935.0705681,0.7825551830678079,0.8921982156402113,0.6937762054577598,0
208.92694945842936,616105138.0338044,0.6725601798651213,0.8101151747677113,0.36614047907539016,0
299.30547399636,620694363.7073625,0.7420916953911443,0.3551371355827806,0.31538792863510406,0
227.26017908123387,579312344.345626,0.6706732127112549,0.5635238376013858,0.534293423211921,0
223.04317856588568,621086903.8880295,0.6822091999533333,0.9668656263322291,0.47900165446502774,0
269.3985903668322,759933610.1465386,0.7654011699796943,0.36997782051076156,0.41687982119546574,0
249.4228984851145,697796237.7806363,0.7632592771839708,0.9339653814478368,0.3979566087680282,0
259.2398692632808,509219209.950451,0.5345143801693353,0.4293952001073058,0.4077367687467587,0
209.7994154814446,561697683.1332281,0.6031816649905689,0.3663099910140358,0.8664159534336502,0
282.7903230702043,642567300.2539536,0.7184638435904933,0.7860668585207657,0.4033671108472858,0
281.0767370766788,595077185.9310006,0.661167219182036,0.8643049108015104,0.6754561361801402,0
262.52961657873993,505958386.4188084,0.5352907374632441,0.8475481240944298,0.6548957617717232,0
237.7328844272095,520263084.1573433,0.6113794095324746,0.4504028602473639,0.7076616931419903,0
262.2734103907083,565467148.3381641,0.6034469777585793,0.6260679103390261,0.5026287448527725,0
220.92059271230718,676408934.2324569,0.7914474199658387,0.652505130289313,0.4881356226004884,0
215.39653509737695,510659473.0691123,0.6748760326699037,0.4859968719498855,0.43619418835071583,0
242.11890513596018,531573382.3661233,0.7108635065172924,0.2825276569348044,0.5346054693422473,0
266.76557812105466,655933310.7817643,0.7895399636956324,0.9552352885036586,0.7174208830092534,0
226.38254877709815,699282262.111515,0.7067095415664979,0.6333021713547795,0.6193863630472987,0
249.59873320104015,557898535.3943144,0.6330409022316312,0.6754878278737039,0.6967150649940232,0
216.04031766633477,709906499.2213981,0.7546316132732314,0.8861946159882115,0.6842335011774521,0
228.73014937977902,751653745.9456934,0.7908069320808868,0.5461592380670003,0.9634745873802462,0
274.7453441158963,742983663.2047515,0.7759789533755705,0.6570808610492322,0.3144633266762651,0
225.89694287946412,504209340.52309304,0.7743793229324376,0.3361591467145837,0.48584354735153956,0
213.4161308312971,656627904.3267807,0.7522119752860952,0.7284412161409182,0.9783153387650547,0
248.89087215025395,613509571.0421581,0.6674653993255938,0.7734755420120523,0.9057633352322838,0
296.3969841593138,722362811.3003241,0.7987465794027093,0.7531042861164454,0.8774951350869007,0
287.39444224047884,595291581.3441068,0.780975753041145,0.9513524528086335,0.9278951546746117,0
299.9891487369997,556877439.0968777,0.5985930214186674,0.6795258052379118,0.6674390954146882,0
212.82492273097273,637218320.982997,0.7095685564964442,0.3012005154439075,0.5920878256985744,0
230.30516837251642,564785615.4435855,0.6037017983270614,0.5805865422399692,0.540724136554489,0
251.88873180445273,527358125.70770967,0.6022362995638992,0.6067355334835797,0.6012655523820222,0
273.6065655786725,520843536.7632847,0.7608721734857353,0.35912777723340206,0.561402472355065,0
291.2537141553629,532968690.2307656,0.6992047937500856,0.8094518043652061,0.4807026796284005,0
222.6631066347154,552284451.4334365,0.7110344010625049,0.6860231210141017,0.3110895628830546,0
227.7004301369712,556199837.0886204,0.792022094019185,0.27735649953970354,0.5549853972143892,0
230.2073789167896,666469672.9553428,0.6823365418636334,0.37831368358463985,0.5809985751077726,0
230.50027753387164,517653948.98930246,0.5437791800197097,0.35066860265623384,0.721435325779396,0
209.94914785511315,606686333.8008572,0.7558667392397109,0.9707245622822254,0.6699940422641033,0
254.61555344277085,553596465.4744139,0.6088232047182328,0.851320225654471,0.3199747009170001,0
215.20488525285526,566957851.5334504,0.643259915583507,0.432494705372092,0.491777139017385,0
298.8646787006209,628560415.6964145,0.66958039680871,0.6541072708640194,0.6889321151795825,0
293.5993001996204,569146724.5667163,0.7668024181789942,0.870663809173744,0.5097786912347341,0
278.25153092009003,500085999.6004598,0.7767614148827544,0.210576515589964,0.5277334960767692,0
291.8071310939716,545195226.8686275,0.7516852872238136,0.9022958365218137,0.6575525991813334,0
241.6945415858024,758622873.9540801,0.7627637298486016,0.7955316361975495,0.3268649176774063,0
265.62359506143383,578005468.6510639,0.5836590758717416,0.448028660397882,0.32854839002135977,0
282.51278855311523,509949790.71265495,0.7439283692163159,0.4099815992622836,0.46758016681935904,0
240.75298851006983,557008969.2745878,0.6893319325450848,0.45451714061035214,0.94308721113209,0
240.97556617457434,531986957.9569128,0.5340218098176219,0.7210368806523089,0.47643993465892887,0
284.77258563459065,590297343.1728692,0.7527362814934455,0.405440882457616,0.5294332179164434,0
282.48169508213994,682974138.3036771,0.7779065946503346,0.8554870841150073,0.6524844296033236,0
244.18281736253218,571693145.1300809,0.737678854903671,0.2723829675457123,0.9130109376679962,0
225.7888263243767,522725856.29921085,0.6629515001490778,0.8749024935172989,0.8134675228941786,0
244.41920198272203,562519769.2849823,0.587701853194091,0.6213646397334205,0.9008062740196912,0
262.71964017615136,622270625.113824,0.6333357208714036,0.806820049605907,0.9649893141401125,0
279.804273860626,619914182.2496997,0.7717644289189012,0.833540779665465,0.3023369548122882,0
268.24848982985395,679347611.5587028,0.7762037610280941,0.7271863583715183,0.9688704726226209,0
287.5284298976692,544258317.0014544,0.6022173592233392,0.5110927689920395,0.7280978982462265,0
278.2164896420866,667931344.5824827,0.7731478757773447,0.6766232484573674,0.5673724887532923,0
243.86078299193986,547015647.784879,0.6371440470804624,0.36439810577851955,0.6739593496258147,0
216.12989905801425,502902421.79151267,0.5049416244588993,0.3815105419033062,0.8417432832617782,0
298.3104034883081,553380842.8532588,0.6771968830463646,0.895404558468264,0.9973610894582108,0
251.51201515029973,624393699.8339512,0.6314317382051049,0.8954592572416902,0.4377922247143433,0
290.420682248131,516288214.0932475,0.5657002031825967,0.882124461512686,0.5912275787499173,0
289.4765103052529,550158296.705987,0.7592973338459533,0.9909978458954889,0.5729829323801152,0
